2.637604399999999849e+00 3.845880000000000183e-06 1.264769999999999920e-05 2.225459999999999865e-05 5.189520000000000417e-04 1.720880000000000031e-05 1.679749999999999969e-05 1.741559999999999975e-05 6.181370000000000484e-04 2.764590000000000038e-04 2.764590000000000038e-04 6.458969999999999859e-04 6.458969999999999859e-04 2.232380000000000063e-04 2.232380000000000063e-04 1.288369999999999999e-04 1.288369999999999999e-04 5.101890000000000038e-05 7.516849999999999834e-04 5.958059999999999669e-05 5.717279999999999715e-04 1.608430000000000116e-05 5.201619999999999844e-05 4.920149999999999979e-05 6.034089999999999549e-04 2.213189999999999862e-03 2.213189999999999862e-03 3.827950000000000103e-03 3.827950000000000103e-03 4.818649999999999952e-04 4.818649999999999952e-04 2.338939999999999856e-03 2.338939999999999856e-03
2.642344000000000026e+00 8.091550000000000481e-06 1.296479999999999994e-05 6.417049999999999827e-06 5.177810000000000355e-04 1.961859999999999882e-05 1.540929999999999831e-05 1.904979999999999843e-05 6.035320000000000485e-04 2.785660000000000024e-04 2.785660000000000024e-04 8.712130000000000221e-05 8.712130000000000221e-05 3.209889999999999857e-04 3.209889999999999857e-04 2.054280000000000125e-04 2.054280000000000125e-04 5.258650000000000211e-05 7.544220000000000353e-04 5.911650000000000227e-05 5.632779999999999558e-04 1.137810000000000038e-05 5.624329999999999732e-05 4.726810000000000235e-05 5.979419999999999614e-04 2.495199999999999935e-03 2.495199999999999935e-03 3.578469999999999828e-03 3.578469999999999828e-03 6.433050000000000487e-04 6.433050000000000487e-04 2.245689999999999839e-03 2.245689999999999839e-03
2.647075200000000184e+00 1.770699999999999835e-05 3.457679999999999817e-06 6.335619999999999659e-06 5.016789999999999921e-04 1.743150000000000073e-05 1.161119999999999989e-05 9.062720000000000197e-06 6.070370000000000496e-04 8.343819999999999338e-06 8.343819999999999338e-06 4.725630000000000087e-04 4.725630000000000087e-04 2.539630000000000077e-04 2.539630000000000077e-04 2.030300000000000128e-04 2.030300000000000128e-04 4.119830000000000161e-05 7.522549999999999593e-04 4.718760000000000201e-05 5.609270000000000185e-04 9.989669999999999851e-06 5.542600000000000093e-05 4.029650000000000289e-05 6.032859999999999698e-04 1.931809999999999951e-03 1.931809999999999951e-03 5.076210000000000271e-03 5.076210000000000271e-03 6.454460000000000405e-04 6.454460000000000405e-04 1.968479999999999883e-03 1.968479999999999883e-03
2.651797900000000041e+00 1.182659999999999956e-05 3.426130000000000094e-06 5.310069999999999797e-06 5.021140000000000108e-04 1.436430000000000069e-05 1.045829999999999946e-05 8.447879999999999490e-06 6.085360000000000161e-04 4.668610000000000012e-04 4.668610000000000012e-04 5.689510000000000487e-04 5.689510000000000487e-04 3.676770000000000103e-04 3.676770000000000103e-04 2.967129999999999898e-04 2.967129999999999898e-04 4.353850000000000336e-05 7.673689999999999505e-04 4.707360000000000277e-05 5.474600000000000473e-04 8.327510000000000167e-06 5.832580000000000322e-05 3.859870000000000027e-05 5.977079999999999633e-04 1.703599999999999993e-03 1.703599999999999993e-03 4.198570000000000427e-03 4.198570000000000427e-03 6.244819999999999885e-04 6.244819999999999885e-04 2.635789999999999834e-03 2.635789999999999834e-03
2.656512199999999879e+00 1.307320000000000046e-05 4.979489999999999652e-06 4.731450000000000244e-06 4.806230000000000094e-04 1.452490000000000047e-05 1.307659999999999945e-05 7.221069999999999796e-06 5.830359999999999926e-04 4.540629999999999927e-04 4.540629999999999927e-04 3.501029999999999919e-04 3.501029999999999919e-04 3.161630000000000018e-04 3.161630000000000018e-04 5.253950000000000070e-05 5.253950000000000070e-05 4.124780000000000173e-05 8.403879999999999640e-04 4.816160000000000319e-05 5.473000000000000217e-04 7.286970000000000300e-06 9.407920000000000551e-05 4.305940000000000315e-05 5.770200000000000285e-04 1.327199999999999951e-03 1.327199999999999951e-03 3.824530000000000030e-03 3.824530000000000030e-03 8.941770000000000143e-04 8.941770000000000143e-04 2.768710000000000181e-03 2.768710000000000181e-03
2.661218199999999978e+00 1.417090000000000014e-05 5.642420000000000096e-06 4.452310000000000406e-06 4.947849999999999731e-04 1.633239999999999968e-05 1.660709999999999894e-05 4.117979999999999662e-06 5.833089999999999543e-04 1.105779999999999974e-04 1.105779999999999974e-04 2.676940000000000157e-04 2.676940000000000157e-04 1.795439999999999872e-04 1.795439999999999872e-04 3.843689999999999786e-05 3.843689999999999786e-05 4.063210000000000015e-05 8.677650000000000511e-04 4.721200000000000131e-05 5.312150000000000292e-04 7.025200000000000094e-06 9.513469999999999566e-05 3.826999999999999781e-05 5.611929999999999783e-04 1.362179999999999945e-03 1.362179999999999945e-03 3.824530000000000030e-03 3.824530000000000030e-03 9.718310000000000403e-04 9.718310000000000403e-04 2.780840000000000135e-03 2.780840000000000135e-03
2.665915800000000058e+00 1.106959999999999986e-05 1.729350000000000011e-06 9.672479999999999590e-06 4.960459999999999869e-04 1.618890000000000013e-05 1.055799999999999954e-05 1.004300000000000066e-06 5.811530000000000515e-04 1.917929999999999982e-04 1.917929999999999982e-04 4.479849999999999739e-04 4.479849999999999739e-04 1.889259999999999865e-04 1.889259999999999865e-04 1.023300000000000011e-05 1.023300000000000011e-05 3.441170000000000123e-05 5.613460000000000021e-04 4.176229999999999824e-05 5.323370000000000228e-04 7.045190000000000050e-06 6.700049999999999658e-05 3.956330000000000117e-05 5.609840000000000486e-04 1.769219999999999951e-03 1.769219999999999951e-03 3.351380000000000157e-03 3.351380000000000157e-03 1.353739999999999978e-03 1.353739999999999978e-03 1.478869999999999968e-03 1.478869999999999968e-03
2.670605199999999790e+00 1.389569999999999979e-05 7.167180000000000258e-07 1.137120000000000007e-06 4.834940000000000028e-04 6.870400000000000323e-06 8.959449999999999405e-06 2.667000000000000046e-06 5.787350000000000350e-04 2.637059999999999990e-04 2.637059999999999990e-04 4.017520000000000119e-04 4.017520000000000119e-04 1.213749999999999958e-04 1.213749999999999958e-04 3.272500000000000262e-05 3.272500000000000262e-05 4.100120000000000311e-05 6.023260000000000332e-04 4.931630000000000079e-05 5.217620000000000504e-04 8.372559999999999634e-07 7.613640000000000511e-05 3.933100000000000002e-05 5.615929999999999880e-04 1.392110000000000005e-03 1.392110000000000005e-03 4.225200000000000136e-03 4.225200000000000136e-03 6.247629999999999677e-04 6.247629999999999677e-04 1.368429999999999907e-03 1.368429999999999907e-03
2.675286400000000064e+00 1.335639999999999972e-05 3.096389999999999843e-06 1.234459999999999951e-06 4.654139999999999861e-04 9.190329999999999471e-06 1.031919999999999939e-05 3.344419999999999821e-06 5.591349999999999923e-04 7.837510000000000115e-05 7.837510000000000115e-05 2.282750000000000057e-04 2.282750000000000057e-04 7.686520000000000396e-05 7.686520000000000396e-05 4.697289999999999880e-05 4.697289999999999880e-05 4.008570000000000145e-05 6.045720000000000521e-04 4.661409999999999810e-05 5.053739999999999491e-04 8.092400000000000651e-06 7.637879999999999453e-05 3.744219999999999873e-05 5.495619999999999672e-04 1.302350000000000079e-03 1.302350000000000079e-03 3.266119999999999961e-03 3.266119999999999961e-03 3.603410000000000250e-04 3.603410000000000250e-04 1.282680000000000018e-03 1.282680000000000018e-03
2.679959399999999992e+00 4.841749999999999849e-06 1.611710000000000024e-06 3.574450000000000141e-06 4.640870000000000173e-04 9.780740000000000481e-06 1.064829999999999934e-05 2.034300000000000157e-06 5.376400000000000363e-04 1.076630000000000024e-04 1.076630000000000024e-04 9.978109999999999237e-04 9.978109999999999237e-04 6.898779999999999702e-05 6.898779999999999702e-05 2.908529999999999883e-04 2.908529999999999883e-04 3.903379999999999887e-05 1.051980000000000103e-03 5.171959999999999860e-05 5.029900000000000343e-04 3.892790000000000383e-06 1.174689999999999963e-04 4.666019999999999754e-05 5.332079999999999676e-04 9.053979999999999667e-04 9.053979999999999667e-04 3.187160000000000080e-03 3.187160000000000080e-03 7.308089999999999685e-06 7.308089999999999685e-06 2.167200000000000203e-03 2.167200000000000203e-03
2.684624200000000016e+00 1.454790000000000008e-05 7.452790000000000391e-07 3.741270000000000254e-08 4.502369999999999788e-04 8.981240000000000767e-06 8.547799999999999713e-06 3.818729999999999943e-06 5.387359999999999458e-04 2.841780000000000022e-04 2.841780000000000022e-04 1.157789999999999904e-03 1.157789999999999904e-03 4.288800000000000002e-05 4.288800000000000002e-05 1.773450000000000037e-04 1.773450000000000037e-04 3.624760000000000173e-05 1.053300000000000070e-03 5.006009999999999865e-05 4.847140000000000216e-04 3.892790000000000383e-06 1.192359999999999948e-04 4.620999999999999972e-05 5.311950000000000395e-04 1.094219999999999915e-03 1.094219999999999915e-03 2.458169999999999973e-03 2.458169999999999973e-03 5.178990000000000503e-04 5.178990000000000503e-04 2.062529999999999919e-03 2.062529999999999919e-03
2.689280999999999811e+00 2.073640000000000021e-05 1.861100000000000062e-06 2.285959999999999963e-06 4.521109999999999951e-04 8.828659999999999595e-06 7.683920000000000794e-06 1.504620000000000004e-05 5.231679999999999621e-04 3.188199999999999867e-04 3.188199999999999867e-04 1.593840000000000014e-03 1.593840000000000014e-03 1.222480000000000025e-05 1.222480000000000025e-05 3.963939999999999998e-04 3.963939999999999998e-04 3.576709999999999845e-05 1.052369999999999955e-03 4.965569999999999961e-05 4.802189999999999909e-04 6.477940000000000103e-07 1.192129999999999985e-04 4.546230000000000008e-05 5.106410000000000463e-04 1.151190000000000069e-03 1.151190000000000069e-03 2.504450000000000079e-03 2.504450000000000079e-03 2.393560000000000034e-04 2.393560000000000034e-04 5.119080000000000462e-04 5.119080000000000462e-04
2.693929699999999983e+00 2.981859999999999941e-05 4.943090000000000305e-06 1.975569999999999789e-06 4.391519999999999994e-04 7.651780000000000455e-06 7.153510000000000057e-06 1.371150000000000077e-05 5.264129999999999894e-04 1.046460000000000006e-04 1.046460000000000006e-04 9.104000000000000113e-04 9.104000000000000113e-04 1.510379999999999928e-05 1.510379999999999928e-05 4.005209999999999825e-04 4.005209999999999825e-04 3.453629999999999661e-05 1.052210000000000038e-03 5.079080000000000167e-05 4.723780000000000231e-04 5.366160000000000136e-06 1.181020000000000019e-04 4.795100000000000219e-05 5.092809999999999915e-04 8.677659999999999584e-04 8.677659999999999584e-04 2.252070000000000113e-03 2.252070000000000113e-03 4.720580000000000042e-07 4.720580000000000042e-07 3.902369999999999841e-04 3.902369999999999841e-04
2.698570399999999925e+00 3.585019999999999770e-05 2.769189999999999824e-06 6.187309999999999888e-06 4.463560000000000205e-04 7.673339999999999279e-06 6.252049999999999712e-06 1.166320000000000041e-05 5.294390000000000381e-04 2.669799999999999951e-04 2.669799999999999951e-04 4.662250000000000161e-04 4.662250000000000161e-04 1.102600000000000048e-04 1.102600000000000048e-04 4.938050000000000469e-04 4.938050000000000469e-04 3.775349999999999691e-05 1.057009999999999937e-03 4.887249999999999667e-05 4.727689999999999996e-04 8.346760000000000025e-06 1.211260000000000055e-04 4.753430000000000329e-05 4.994010000000000116e-04 7.425809999999999703e-04 7.425809999999999703e-04 1.332499999999999917e-03 1.332499999999999917e-03 2.000179999999999948e-04 2.000179999999999948e-04 1.053039999999999933e-04 1.053039999999999933e-04
2.703203199999999917e+00 4.550239999999999992e-05 1.261490000000000055e-06 8.531300000000000802e-06 4.496260000000000079e-04 3.566709999999999941e-06 1.566400000000000114e-05 1.053269999999999997e-05 5.300710000000000144e-04 1.079359999999999945e-05 1.079359999999999945e-05 1.079120000000000036e-03 1.079120000000000036e-03 1.065469999999999948e-04 1.065469999999999948e-04 3.418469999999999951e-04 3.418469999999999951e-04 4.061730000000000158e-05 1.057360000000000027e-03 5.522280000000000260e-05 4.726730000000000059e-04 1.991340000000000148e-06 1.167449999999999944e-04 4.855519999999999888e-05 5.011770000000000027e-04 6.370160000000000145e-04 6.370160000000000145e-04 1.155510000000000001e-03 1.155510000000000001e-03 8.061859999999999686e-04 8.061859999999999686e-04 2.402650000000000044e-04 2.402650000000000044e-04
2.707828000000000124e+00 4.579599999999999996e-05 3.096490000000000062e-06 7.877579999999999207e-06 4.498370000000000233e-04 3.830090000000000119e-06 1.639770000000000057e-05 5.090980000000000341e-06 5.155539999999999906e-04 2.760519999999999923e-04 2.760519999999999923e-04 5.525120000000000118e-04 5.525120000000000118e-04 1.346189999999999930e-04 1.346189999999999930e-04 4.459140000000000000e-04 4.459140000000000000e-04 4.150800000000000306e-05 1.065240000000000067e-03 5.941689999999999689e-05 4.743549999999999807e-04 6.650480000000000402e-06 1.224660000000000028e-04 5.305739999999999789e-05 5.010919999999999654e-04 4.902020000000000205e-04 4.902020000000000205e-04 5.194899999999999475e-04 5.194899999999999475e-04 8.852140000000000529e-04 8.852140000000000529e-04 8.847440000000000252e-04 8.847440000000000252e-04
2.712444899999999937e+00 5.341380000000000010e-05 5.200939999999999878e-06 1.560769999999999966e-05 4.380960000000000149e-04 3.695829999999999816e-06 1.339010000000000077e-05 3.427179999999999855e-06 5.235959999999999790e-04 3.035849999999999877e-04 3.035849999999999877e-04 4.368010000000000078e-04 4.368010000000000078e-04 3.099390000000000153e-05 3.099390000000000153e-05 3.403479999999999743e-04 3.403479999999999743e-04 2.527610000000000013e-05 1.191449999999999931e-03 6.012710000000000239e-05 4.513610000000000040e-04 6.894859999999999577e-06 1.237499999999999993e-04 5.290029999999999901e-05 4.991400000000000220e-04 8.385330000000000301e-04 8.385330000000000301e-04 9.363559999999999505e-04 9.363559999999999505e-04 1.274430000000000007e-03 1.274430000000000007e-03 4.687310000000000088e-04 4.687310000000000088e-04
2.717054000000000080e+00 6.194349999999999401e-05 4.425289999999999943e-06 1.906739999999999976e-05 4.479209999999999962e-04 9.240259999999999178e-06 1.321409999999999940e-05 4.173799999999999747e-06 5.314960000000000084e-04 2.845759999999999804e-04 2.845759999999999804e-04 3.213409999999999986e-04 3.213409999999999986e-04 3.127760000000000018e-05 3.127760000000000018e-05 3.403209999999999829e-04 3.403209999999999829e-04 2.401479999999999918e-05 1.257700000000000051e-03 4.987610000000000177e-05 4.319920000000000205e-04 2.968930000000000050e-06 1.396439999999999932e-04 4.443990000000000120e-05 4.620269999999999998e-04 8.892550000000000367e-04 8.892550000000000367e-04 7.037799999999999872e-04 7.037799999999999872e-04 1.340129999999999924e-03 1.340129999999999924e-03 2.102969999999999959e-04 2.102969999999999959e-04
2.721655300000000111e+00 6.047310000000000212e-05 3.808380000000000119e-06 1.679020000000000062e-05 4.476959999999999772e-04 7.026520000000000109e-06 1.226950000000000001e-05 4.799860000000000153e-06 5.270669999999999869e-04 1.478919999999999996e-04 1.478919999999999996e-04 2.853400000000000158e-05 2.853400000000000158e-05 3.242840000000000279e-05 3.242840000000000279e-05 2.336809999999999875e-04 2.336809999999999875e-04 2.787040000000000001e-05 1.188559999999999964e-03 4.987050000000000304e-05 4.324810000000000221e-04 7.604879999999999472e-07 1.419620000000000072e-04 5.017389999999999746e-05 4.616830000000000044e-04 1.246960000000000082e-03 1.246960000000000082e-03 4.686159999999999870e-04 4.686159999999999870e-04 1.170819999999999934e-03 1.170819999999999934e-03 6.000159999999999825e-04 6.000159999999999825e-04
2.726248800000000028e+00 6.625280000000000372e-05 4.381610000000000389e-06 1.912390000000000167e-05 3.595620000000000109e-04 6.934270000000000272e-06 1.258439999999999932e-05 4.305630000000000313e-06 4.298139999999999882e-04 3.457679999999999868e-04 3.457679999999999868e-04 4.024930000000000104e-05 4.024930000000000104e-05 1.642129999999999946e-04 1.642129999999999946e-04 1.595649999999999944e-04 1.595649999999999944e-04 2.787040000000000001e-05 1.185059999999999933e-03 4.987050000000000304e-05 4.338799999999999862e-04 1.032149999999999935e-06 1.404119999999999967e-04 4.873779999999999947e-05 4.617739999999999735e-04 6.487339999999999860e-04 6.487339999999999860e-04 5.205490000000000334e-04 5.205490000000000334e-04 7.858869999999999788e-04 7.858869999999999788e-04 5.940980000000000436e-04 5.940980000000000436e-04
